Title,Artist,cnt
사랑이 멈췄다,워렌(Warren),1.0
사랑이 술을 가르쳐 (feat. 백찬 From 8eight),이승기,1.0
사랑일 뿐야 (feat. 김세황) (원곡가수 김민우),김연우,1.0
사랑하기 전에는 (Acoustic ver.),박완규,1.0
우리 사랑하게 됐어요,가인 [브라운아이드걸스],1.0
우리 사랑 이대로 (duet with 이혜진),주영훈,1.0
사랑하기 좋은 날 (영화 'B형 남자친구' 삽입곡),장나라,1.0
사랑하기에,김종국,1.0
이태원 프리덤 (With JYP),유브이(UV),1.0
사랑하긴 했었나요,리사(Lisa),1.0
I Tried,원더걸스(Wonder Girls),1.0
요술공주,데이라이트(Daylight),1.0
나풀거리듯,양양(YangYang),1.0
Please (feat. 하림),토이(Toy),1.0
너에게 (feat. 김새한길),시로스카이(Shirosky),1.0
외국인의 고백,악동뮤지션(AKMU),1.0
Picnic,라이너스의 담요(Linus' Blanket),1.0
Piano Nocturn (벌써 일년),브라운 아이즈(Brown Eyes),1.0
왜 말하지 못할까,뷰티풀 데이즈(Beautiful Days),1.0
Raining (Live ver.),디갈로(Degalo),1.0
사랑의 1단계,루앤(Luanne),1.0
웃음속에 가려진 눈물,서진영,1.0
I Believe I Can Fly,정성하,1.0
이젠 그랬으면 좋겠네,조용필,1.0
사랑 부르기 (Acoustic ver.),장나라,1.0
걱정만 (Feat. Js & Mody & 박지영),Unlimit,1.0
나쁜 꿈,루다(Ruda),1.0
사랑... 그게 뭔데,양파,1.0
Hello!,포맨,1.0
나쁜 남자,주(Joo),1.0
이를테면 (My Room Mix ver.) (제13회 유재하 음악경연대회 동상곡),더필름(The Film),1.0
사랑으로 빚진 날들,윤건,1.0
이럴거면,아이비(IVY),1.0
Rhapsody,줄라이(July) [뉴에이지],1.0
이 여름 Summer,쿨(COOL),1.0
이 밤의 끝을 잡고 (R&B Ballad),솔리드(Solid),1.0
사랑은 영원하다,마야(Maya),1.0
사랑은 왜 언제나 (feat. 김지영 & 낯선),이그나이트(Ignite),1.0
은인,버즈(Buzz),1.0
유자차,브로콜리너마저,1.0
"Raining (feat. 디갈로, 김지희)",줄라이(July) [뉴에이지],1.0
사랑은...향기를 남기고,테이(Tei),1.0
I Believe (엽기적인 그녀 O.S.T),신승훈,1.0
사랑을 외치다,엠씨 더 맥스(M.C the Max),1.0
汝歌(여가),장연주,1.0
